face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value,label
473.7996535203889,525.1329398606227,0.5394109983960903,369.927034412722,161.6089923665808,296.06051772169445,0.7807667896422449,0.6248643609633922,0.3077487243696309,0.5920151770114899,36.25488478737123,16.40662809552411,0.7467893054089477,0.4014349411440706,25.7524,0.4335256875045832,218.6999,Pitta
499.8033794624972,517.6973781170761,0.6443647346013367,400.8387596643318,158.85082360739466,314.06925745369864,0.8019928958771853,0.628385621944889,0.3068410819176891,0.6281340420246124,44.91098065326966,6.066281237073394,0.7422288601196427,0.15651861015315674,17.565156,0.40968602472967824,212.95522,Kapha
462.96534160369913,499.4922753835002,0.5803119884664363,363.0286963482777,155.5649250397265,302.19417244439404,0.7841379553181159,0.6527360588107995,0.3114461077907298,0.6038409471511841,38.87453694874211,8.112347713554861,0.7633130761031921,0.31669462576427454,15.299828,0.3225494703628882,210.659868,Pitta
480.0527240810224,490.61498537709855,0.6660170581661575,382.1931525068603,131.97950624676517,312.7693715073509,0.7961482840004768,0.6515312919140154,0.2690083062695741,0.6250815093517303,39.78713059116516,21.408176366947817,0.7386370030269058,0.2864767815339124,42.847604,0.3007709911169626,207.921604,Kapha
487.8494687089219,493.8701156734021,0.6815269423264907,387.4675432778002,143.40923712949575,307.15238932934903,0.7942358619416369,0.6296048454090112,0.2903784468391133,0.6142557561397552,40.06095217190504,6.560274451334998,0.39278688443008475,0.4791689564988311,20.052584,0.6873235854049549,134.658564,Kapha
487.8203605269884,493.80385568629856,0.6816491897553629,385.2350334433006,142.98065578291673,305.52199523448945,0.7897067539926671,0.6263002120379652,0.2895494924481692,0.6109746098518372,39.89254603496559,12.933607264256032,0.7600088918519478,0.28273828692933717,13.235452,0.4806491057744132,220.985868,Kapha
437.2433891117431,505.84612300660393,0.4765154490265611,340.10180382686457,157.0551985506369,290.0208387036845,0.7778317804136021,0.6632938219897614,0.3104801863798934,0.5795531272888184,38.46390773218182,9.169337420313882,0.8762052219844658,0.15331162259949552,25.25654,0.23211813857711236,224.466356,Pitta
507.052851091662,518.5297077212264,0.6650124310219617,410.2477862186112,139.99613638272913,330.33849036804804,0.8090828901471832,0.6514872949769321,0.269986722646939,0.6602614521980286,49.47368553573638,27.10513266716451,0.8005426694514639,0.18902914386310218,14.46216,0.21878158007786044,208.85922,Kapha
460.6215982091115,472.8239434667644,0.6589101791590005,351.957624993372,159.13386623950515,302.15560949384826,0.7640927528404594,0.655973603210583,0.3365605072212062,0.6043089628219604,36.97847867814245,11.04832199199254,0.7374980906758601,0.20415186043797026,15.434976,0.41484545740478423,212.559272,Kapha
466.50595970647765,469.83717594585937,0.6899988680817883,360.9673692382997,138.01422374881273,311.28741945900254,0.7737679695783907,0.667274260879459,0.2937490492764167,0.6223073899745941,35.777905233497684,24.964529143312227,0.7648150911374691,0.4281890995875957,61.58578,0.3637135511122737,224.819548,Kapha
474.8876444251536,489.8816517522845,0.6509374864594017,363.9638102573791,151.76904188567832,302.72316956619136,0.7664208882460047,0.6374627201190599,0.3098075654452608,0.6054444015026093,38.98666220171887,17.433536973696107,0.6764034906980297,0.22891735668445592,10.43242,0.33897463897341,190.288964,Kapha
476.802826877532,461.7706235713099,0.7558454845837326,384.6469657202359,126.82364748952013,305.53022207558286,0.8067212357762161,0.6407894518504167,0.2746464175409701,0.6110372841358185,41.37320129769795,11.724144525498764,0.8384775589097232,0.2965628057932794,117.015332,0.183416096236124,214.688964,Kapha
448.7790992003698,491.62784401691954,0.557010708036845,336.75922381591005,150.5312017881343,300.4556999165123,0.7503897227298337,0.6694957506975288,0.3061893332936483,0.6008198261260986,39.50460495366637,10.51265780804193,0.8121004515998069,0.19795968382113374,16.058436,0.24838435595784186,216.077792,Pitta
467.1049478396801,450.9240721541497,0.7613771938402506,368.2232576404196,130.47898719709386,309.98934320937417,0.7883094780807189,0.6636396052815283,0.2893591077845346,0.6197904348373413,39.2259410174898,11.658100164059448,0.7756304742821363,0.19978049982459292,37.526716,0.2016415023146513,201.972928,Kapha
462.47167450961706,499.29440431558,0.5792798490236054,344.0076506495245,161.3582348968607,318.88304429464915,0.7438458820516821,0.6895190816448976,0.3231725280759884,0.6373550295829773,40.9005203968816,12.62663194942618,0.7674980978997875,0.18481273024698142,17.01816,0.38842327605101945,217.584592,Pitta
485.31500082939993,528.1070186655239,0.5671887910720712,372.23407244876967,156.6203879544279,313.5894766551806,0.7669947803233451,0.6461565707205802,0.2965694119161542,0.6271772086620331,34.93655682591747,16.558828009137848,0.7010373238656005,0.2242768290711075,9.38306,0.406872777029238,210.601896,Kapha
459.7749314588895,487.729450931791,0.6065760217184485,349.48972373010463,144.4594507648896,310.1650585662359,0.7601321860266627,0.6746019353035762,0.296187672261547,0.6201288402080536,38.383503888412136,13.824334914748068,0.8621921673844976,0.17821772116483003,16.463612,0.27032823496476,222.84456,Kapha
478.5269451100442,525.9220614083713,0.5520921447846907,380.2685357503767,160.0586244603126,301.6814054485358,0.7946648347313617,0.6304376556667249,0.3043390574483416,0.6032179594039917,44.29970441211722,13.790049807145612,0.8602706629004855,0.15024467922141468,15.752804,0.22773847174807324,222.752728,Pitta
452.8361796304358,476.0125039920607,0.6209054297165932,353.46925148705503,145.66061037489698,305.2881426964764,0.7805676034444174,0.6741690625197508,0.3060016473376641,0.6102169454097748,42.85360238097496,6.120825926626699,0.7428798363090162,0.13134640411862147,31.949044,0.23516508645015718,196.047948,Kapha
500.1792823403102,513.7613353171758,0.6578652203664643,393.246811976485,152.33300093079944,321.47953334734933,0.7862117162000507,0.6427286069170339,0.2965053818944064,0.6427690982818604,39.730755759661136,14.677319369779354,0.8030163629179112,0.26352824892701165,22.405184,0.3708950709858366,228.424728,Kapha
488.0074054375111,492.09201089556495,0.6879885320976027,388.4009977622349,148.34280247694662,313.137698430741,0.7958916062227036,0.6416658742094397,0.3014533851240046,0.6262693405151367,38.059614300690654,8.274263586045159,0.7784255723176534,0.3636730977855858,18.25532,0.27073371590567025,207.592528,Kapha
448.5128634075852,493.17787460219887,0.5513487176737754,349.0055352699207,138.6101852379013,304.580164477692,0.7781394108038382,0.6790890280462377,0.2810551575325745,0.609138622879982,49.49224443772359,46.54688355519117,0.4355232776210677,0.1845613188590975,12.581044,0.44568123634076173,140.809136,Pitta
433.9117396793608,505.0589295202177,0.4677965064168045,323.6894069736995,155.04133910439938,290.3388765927279,0.7459798327025903,0.6691196620014797,0.30697673091669,0.5804168581962585,36.03213692217667,21.451534248815307,0.615955893749513,0.29962509192228165,40.420576,0.281908108903065,170.875068,Pitta
465.0344605478866,448.5439001834942,0.7628402357730242,354.6632530109805,148.664022483563,319.64408428546875,0.7626601533854701,0.6873556938315405,0.3314369505922302,0.6389704644680023,41.76540892849906,10.368798273652352,0.7921509942090591,0.3168582054337405,15.943464,0.4775859521685094,222.908584,Kapha
453.701344203297,503.36886893393785,0.5378873937911417,342.65458149626824,152.08581539551986,308.8422670163664,0.7552425970832691,0.6807171082084752,0.3021359181739139,0.6176785826683044,39.4482161186282,12.15764639921242,0.8866713884396454,0.15137295377593407,13.77188,0.2869154440229003,232.812124,Pitta
458.6632903820634,470.0949411968599,0.6613843998311679,368.1623883234468,143.15585656110062,296.1031011318545,0.8026855343421314,0.645578373811435,0.3045254139443117,0.5922027230262756,40.77922638980855,4.002140708047966,0.7418921649042826,0.20537531764091857,49.081648,0.3143520536107251,207.77398,Kapha
465.0883072442856,464.1015051287409,0.7053070250399724,371.6657385591002,139.8607774227403,307.0923362214502,0.7991293970843356,0.6602882322305972,0.3013581638437979,0.6140399277210236,39.800801412893456,7.166277752734255,0.5786353792485622,0.2605807364880332,61.559308,0.36704106073544046,176.51808,Kapha
460.70727596491247,473.5609804884785,0.6566923172988622,356.7760491147208,159.2681990103355,301.9215099258396,0.7744094085935229,0.655343480941321,0.3363203590930364,0.6038393974304199,40.18072069507591,3.8898971893540777,0.7958960988946026,0.1523797491657775,148.799204,0.18915967805691103,207.293308,Kapha
430.5511155061882,458.0892046869507,0.6019261515578923,329.47683633360805,158.2636868083694,304.728114540731,0.7652444145830405,0.7077629195838215,0.3454866108807862,0.6093223989009857,46.79892307354577,1.8270251252262204,0.47361825733668084,0.2072013397472511,24.907412,0.29293946942700716,138.668012,Kapha
448.30699677728205,513.8264550063064,0.4899808267047235,353.8435350012176,143.65625202109777,297.7221600528486,0.7892884508715492,0.664103309100831,0.2795812683862971,0.5941609740257263,38.42861984321613,12.796382642247847,0.7983604012554544,0.10919529953708017,14.045324,0.2839924362442836,213.592404,Pitta
493.4408612645759,490.0673299986074,0.7132091543918565,385.5785537994082,151.6715515302091,322.8684006153478,0.7814078323616305,0.6543203572316855,0.309491252009474,0.6449881792068481,40.3874537326874,3.821252807457533,0.5592863305555192,0.34080105388010995,34.67678,0.4226198538864116,171.864596,Kapha
436.5641780938076,412.3281600576651,0.7994044538225233,323.86201647890204,145.29800318635844,300.5386270046065,0.7418428554834646,0.6884179740006695,0.3523843803586884,0.599938839673996,37.06608327910177,9.31678322696603,0.61430412268733,0.3521413980798453,19.254736,0.4093662147202884,176.358056,Kapha
447.3616748061275,502.416673946674,0.5197660424369596,353.37726866242195,144.18302636663253,289.4247180787148,0.789914041732709,0.6469591258664309,0.2869789834680844,0.5782041549682617,37.08219144379599,9.703330455991932,0.6787372205714656,0.38912998696529133,35.436568,0.43682471892844454,215.186536,Kapha
470.4513412419319,472.6936881277945,0.6938961392845138,374.62046050407935,140.25495961748354,318.0830456291807,0.7963001221659372,0.6761231560940645,0.2967142636767451,0.6360908150672913,44.02863595945514,6.382136371571736,0.5831962058007014,0.35882262985581204,14.683528,0.4215268953718723,176.86756,Kapha
474.80836578591794,497.5607947023112,0.6258227891321805,362.5670874158343,140.31222609684843,321.6326891947775,0.7636072014352605,0.6773947393753285,0.2820001647854845,0.6431739628314972,43.89920085277766,61.078474807276486,0.4482020728337228,0.30046982001264133,28.883164,0.4814887146652564,145.858736,Kapha
481.6376427051793,488.5803453436924,0.6781731165787545,392.9554970842504,147.9888841029853,295.7929338807448,0.815873723816863,0.6141399833687958,0.3028956967126509,0.5915355682373047,46.27807417742902,22.13450097388716,0.5552430382008504,0.40924165947827146,11.50138,0.4995203778312597,186.117256,Kapha
469.8667983169127,510.35674366853925,0.5699999952075852,364.8727692995235,157.7865181642303,305.26018040660847,0.776545120035118,0.6496738682113024,0.3091690667787231,0.6101542115211487,35.20457501106522,14.421908476342423,0.7395711371031586,0.4919138180564914,20.669588,0.4836621904181714,210.895228,Pitta
462.598368084354,540.8042348429551,0.46158246199044856,358.67808273251154,162.517319746165,299.02324811769785,0.7753552703132477,0.6463992714802909,0.3005104421812795,0.5958149135112762,36.42159755469846,7.548293878655873,0.5979560138272393,0.19632169133454955,8.345356,0.5322326455845388,195.667388,Pitta
487.35269052977713,476.01006342171706,0.7413537921481611,381.1455692522179,158.22894870475352,318.076663727292,0.7820733868071874,0.6526621682985406,0.3324067301589208,0.6360938549041748,44.12254381821644,5.084580223988324,0.6300074759621811,0.07257041945156306,158.002268,0.1978819917439894,171.676416,Kapha
479.3221038435007,508.3433084412483,0.606951156657996,373.4950942403818,162.24600266381657,314.8637430495322,0.7792152526358945,0.6568938518060408,0.3191662012062624,0.6295191645622253,43.408478490502254,4.943277623879657,0.8165483240207545,0.11108475659062608,10.431328,0.3283927512027017,221.468684,Kapha
451.8206027099162,476.5273153203476,0.6156585296433815,348.4911914539149,145.13391839971672,305.2319730770733,0.7713043392969351,0.6755601033825417,0.304565790320225,0.6103799343109131,40.50921981419653,7.712765765258145,0.8994764418497525,0.11725460883909036,83.059108,0.12161224218873548,220.7454,Kapha
433.8714352731584,482.21569985990016,0.5352560837024224,331.95181540972663,147.76419357077643,290.2772335621674,0.7650925790971586,0.6690397430275943,0.3064275875167624,0.5794934928417206,37.38897398114601,8.068482286626946,0.7689887151819743,0.37006256791947206,29.209972,0.3551908211539373,221.673664,Pitta
461.007203902176,494.1720167211904,0.5903047729194143,345.5921604015165,157.40005854847533,313.9446950601341,0.749645900272851,0.6809973735828042,0.3185126903640109,0.6275201439857483,38.55968428705631,16.58711079040087,0.8704176320977394,0.17318261610816107,18.69038,0.25128243054121613,224.69046,Pitta
420.0242449405855,506.12272504379575,0.41922194369237187,318.9895069034745,152.12272625444228,284.80170250559195,0.7594549856249302,0.6780601499465313,0.3005649000275157,0.5693261325359344,33.28069427109009,9.97210351657258,0.7628848176082748,0.3653082877192344,20.635872,0.3008703356355828,202.06906,Pitta
455.6330426382812,515.5159009645275,0.5088357647183195,344.2007215653708,155.43171665075704,305.4146133272768,0.7554340650369062,0.6703083067874424,0.3015071239508716,0.6108235716819763,36.66269627185606,21.17573997156228,0.9019909705723687,0.211322127846978,15.42576,0.2718190273400167,230.553484,Pitta
449.5546514494688,442.2651087283933,0.7291519109069434,337.52728440348506,135.12318462044828,316.0638817379572,0.750803674959693,0.7030599743966471,0.3055253103934794,0.6321074664592743,36.80437143796215,10.898797210753052,0.7506324147092966,0.2458853918302277,56.741372,0.2681669472734327,206.047628,Kapha
468.2631530252713,509.8449332455567,0.5663107452372755,362.35083235283054,151.1917870002254,306.6106645967976,0.7738188025511269,0.6547828130740202,0.2965446494442397,0.6131998300552368,45.380231474834346,44.95564339286149,0.8787060854444526,0.20278507622796102,42.133572,0.20767906625808413,227.955112,Pitta
457.8796464443178,513.1832946215533,0.5227798342910884,355.4822838998161,144.80006328792743,307.0650983688787,0.7763662059677201,0.6706240400799743,0.28216051614601,0.6139486134052277,42.21568682922104,52.69531204053335,0.849069401634871,0.17835957475233313,13.266176,0.3695905938955435,229.059656,Pitta
473.8347288907905,502.02079015431,0.6085200507641294,353.4038441775648,160.20963351738476,313.54701486904764,0.7458377839987692,0.6617223174059789,0.3191294796140612,0.6270931363105774,40.25937254859196,31.831481227498383,0.6760630229872594,0.23818908343575598,31.39456,0.337257709100883,194.94244,Kapha
446.4784373415612,523.9074659985628,0.456298739166072,334.35268486335605,137.5147575821386,298.40469128046595,0.7488663659866116,0.6683518538033739,0.2624790950822522,0.5967870950698853,38.10965195638838,65.83501555984661,0.7783374203371375,0.28553559163972086,17.764572,0.2319730128631654,203.545132,Pitta
405.40759151264456,499.21775042771935,0.38965595532219877,310.4207967920414,149.26561464821398,269.54724778768974,0.7657005031252837,0.664879625914165,0.2989990129964856,0.5390862971544266,35.88391958754606,31.47068002833196,0.7343993268262871,0.28689778870357274,22.656784,0.247096506624701,197.705308,Vata
446.1841886397386,489.3209798866525,0.5553504727677462,351.21225992374656,152.1215559139628,286.091657250941,0.7871463598799218,0.6411963142914939,0.3108829626499984,0.57205431163311,36.17710773897561,6.352654979296114,0.48221808201998995,0.28386454919931664,12.361272,0.7203241801553509,176.912348,Pitta
492.8702348981911,518.5899368372603,0.6193989774124603,383.2517154372434,151.4236504482947,329.4057680411923,0.7775915206492621,0.6683417758210444,0.2919911083731908,0.6577840149402618,41.124982664887575,16.55953028562856,0.326327936444208,0.36089602953492794,22.138408,0.6066121652115044,125.666572,Kapha
479.7015350031135,504.8990931625017,0.6188829557019279,371.1590867588114,154.49226322103286,308.7455357926692,0.7737292038400552,0.6436200705312841,0.3059864145394881,0.6174654066562653,47.58779670138265,22.30140584234361,0.43708312420732454,0.3167189941688308,20.94404,0.7149201928428192,177.774852,Kapha
484.53253280297616,522.6507221843285,0.5806370252126073,373.1448651507496,151.987460126495,324.4323176666944,0.7701131294366156,0.66957798641483,0.290801205614506,0.6487487554550171,43.80463002703402,44.79312243439708,0.6012173963087498,0.31803694350193773,12.351068,0.47071242562412663,190.11686,Kapha
359.73587946978347,353.4347035062153,0.7313877545649342,279.9238921416381,112.38416152727729,233.93872771835072,0.7781372615770752,0.650306908677428,0.3179771550795123,0.4671245813369751,31.134186272853157,4.272467232679876,0.2487241942250801,0.3765083935024196,20.382776,0.6415950080670788,108.658052,Kapha
438.2390943375588,447.25641534651857,0.6682879368602548,334.7699414615634,153.82568202865252,303.09221722957875,0.7638979401589009,0.6916138271226857,0.3439317508938889,0.6058887541294098,40.07221211197231,5.195488638158324,0.6204856774803776,0.46715618702798084,34.292804,0.4968381095904582,187.508968,Kapha
434.7423687835998,463.6520364228888,0.5982106458725561,340.4409103584637,156.00609856541016,288.1455494837705,0.783086569894281,0.6627961067838771,0.3364723678752911,0.5761946141719818,44.02156156540757,2.2111673139707864,0.6453154195452345,0.3657780337282184,38.956444,0.40448710746170013,185.91172,Kapha
450.3208386012123,484.32497932386815,0.5851599817370259,352.1249711135101,157.50879196723275,294.2852516265578,0.7819424306618401,0.6535012959663767,0.3252130257396999,0.58785280585289,39.47506116434394,4.714083554985757,0.570642545063461,0.1587640798113511,14.806836,0.4521151655003716,171.890816,Pitta
454.26086004823,509.57885035257664,0.5214669830303833,347.5431007881842,159.83222330671487,306.4351629844741,0.7650738405049571,0.6745797182525017,0.313655527885679,0.6128597855567932,44.28193277524565,45.497786366210434,0.48921196744705686,0.21302187377559362,13.245924,0.6214232765912105,166.327,Pitta
474.4157030132851,484.0415704714116,0.6687446436877682,386.1635174610073,154.58619989088024,308.9715706996379,0.8139770985830826,0.6512675881872859,0.319365544864933,0.6179250478744507,53.09309149925605,6.047932243923673,0.680732088051327,0.3343264582665047,11.294508,0.3068931287287534,187.585808,Kapha
465.47605840978525,484.6708500433484,0.635994831829219,342.87570990286446,157.29415696089382,326.5749133052955,0.7366129873021553,0.7015933631924693,0.3245381003351565,0.6530130803585052,44.42820587821137,27.27435302811586,0.6202881632658959,0.3369996791601801,17.500024,0.269445950977388,169.883692,Kapha
450.89143316786647,487.2350030262628,0.5778814397723759,338.6057576181411,151.8167381538512,314.6954331630215,0.7509695964706398,0.697940590603017,0.3115883243422641,0.6293886303901672,47.49331061879443,31.80783541620825,0.3640176939666642,0.308756583051398,26.577596,0.2831968698086792,111.667476,Pitta
460.7225349027119,471.7716951828772,0.6628745904976463,353.2999330361976,153.50809230690302,308.4300187197215,0.7668388374161075,0.6694485191284401,0.3253863974340327,0.6168578565120697,38.876005040389735,9.297782304907326,0.5756935351548815,0.29981541616060137,13.348792,0.5426601737497649,180.0555,Kapha
491.2080470895689,458.2357768961445,0.8212899246212586,395.2195315326193,125.53927094677142,326.51278212967924,0.8045868423253933,0.6647138296375295,0.2739621768450958,0.6529456675052643,41.34646183184948,9.515314203424577,0.7073739723662303,0.32645348693184906,26.519088,0.4188281513026641,201.984408,Kapha
484.4304340392422,527.6873601730132,0.5656183960238687,381.78562766954536,144.7288777937552,317.21045344703043,0.7881123910530735,0.6548111579243475,0.2742701241627293,0.633754700422287,51.480274207587286,41.51535017117992,0.5022459390892892,0.4070435805410637,15.09044,0.48799958729400317,156.867508,Pitta
461.7412505299969,468.89724184235104,0.6764268255898986,355.0972084350415,148.6691522890426,313.9720126356555,0.7690393873786521,0.6799739297177183,0.3170612642226353,0.627916157245636,40.71514574628144,4.579381129119732,0.3868738992038992,0.2152853146535086,26.52362,0.4730421854133009,120.557528,Kapha
485.8146852488752,474.059802921102,0.742961037541541,374.4886954205677,149.79947506251514,344.68016059702444,0.7708467998012926,0.709488969894869,0.3159927801080539,0.6893597543239594,50.1020343777334,7.850207601752679,0.5506501253712597,0.1999047669343012,29.226832,0.45132841093200926,170.74006,Kapha
453.6310341192285,499.41855600279166,0.5494951860509542,351.36413138597743,150.74947877714928,310.32364149142666,0.7745592892871344,0.6840882085899437,0.3018499752666511,0.620141327381134,43.38295136916118,12.581691484169395,0.6188378996447194,0.31029180276852925,26.665832,0.3452204803460248,174.640476,Pitta
461.4186183618602,491.0432558824419,0.6015692562091615,347.18509791863204,155.26037940504264,315.63663932571313,0.7524297548963611,0.6840570075960397,0.3161847302556431,0.6312463283538818,39.823537839023885,21.27127989004217,0.6935447867845793,0.2954971952827122,48.16684,0.29362188270911777,193.351692,Kapha
452.1576659353418,497.238176958165,0.5511891287757452,354.9811231663591,140.03750204808958,310.8052398052629,0.7850826158880632,0.6873824402873395,0.2816306320338544,0.6204836666584015,38.90711730644748,12.0692582441359,0.4111105367642922,0.12635916950639844,34.451852,0.31823739494464864,130.149336,Pitta
459.6168550298784,494.51667734160543,0.5845549698263176,350.7559111346184,124.4887887120811,302.06594992990296,0.7631484948736633,0.6572125165215417,0.2517383020958986,0.6041090786457062,39.531857150321045,79.83356654545442,0.509023227093709,0.3012642810147539,19.516684,0.3833821789877278,156.514836,Pitta
472.3309581107081,480.333239553205,0.6741039094540083,371.80501395463,159.90610209383257,311.8286590024444,0.7871705370357788,0.6601910242126368,0.3329065926034466,0.6235859245061874,47.68325176819967,4.779976562576777,0.5288034439190866,0.5489100616381029,57.523,0.42388742917250694,162.049836,Kapha
483.29018027015087,509.0299414656987,0.6177864284405239,380.3202341027921,155.4196061219953,317.56615397947314,0.7869397095761383,0.6570920886535686,0.3053250770956237,0.6351321339607239,41.192762526491336,11.674285425941138,0.6348919344609991,0.27702800183876636,9.696888,0.4432132551550774,193.065468,Kapha
440.9353898201948,494.7389062145834,0.5211430229830711,344.23087557583443,120.02800570411688,298.3915383334319,0.7806832554678936,0.676723949182465,0.242608786566822,0.5961323082447052,38.79944760408498,49.00773669701052,0.31721170128546583,0.3622291959146106,29.195784,0.4505750131637818,114.781192,Pitta
456.4532566960532,535.6965957723911,0.4560755655122018,342.3261657259104,149.4816757662011,310.5396301843839,0.7499698177284806,0.6803317220960667,0.2790416757281643,0.6203114688396454,41.11364374042772,64.225160444187,0.6387704209390512,0.20113815034649762,57.329416,0.2934356180670693,183.767092,Pitta
460.3327384474413,457.0476429504709,0.7137138086641889,352.9124593165383,159.26571486926483,318.99329056210007,0.7666464490594388,0.6929624246104348,0.3484663302082143,0.6377745568752289,52.35444131863757,4.226429108212219,0.44331731333793045,0.14894159331072848,16.215488,0.5441203778042502,140.278548,Kapha
493.53379269219465,529.1721807376993,0.5899135261455244,383.40921302068864,161.56039957631486,325.4826318677081,0.7768651685008566,0.6594941150680312,0.305307809928877,0.6508009433746338,49.88495847434208,24.58388950833054,0.6770297450025874,0.2562133936491638,10.804616,0.29368398780410565,184.025528,Pitta
458.3511795871348,503.0772993115895,0.5541070176521904,362.1955202361911,149.72963366397107,306.35083702712564,0.7902140026397291,0.6683758015045903,0.2976274895902895,0.6124923825263977,39.95362707413753,6.727638213044835,0.8238120432019752,0.4632901251576861,33.107704,0.07891651711251113,193.948508,Pitta
505.8460948545252,502.0938746469967,0.7141880168400897,388.5356342839342,153.05102039906382,336.6190242177435,0.768090607471571,0.6654573943376014,0.3048255079922419,0.6732089519500732,41.36381026935386,15.292580193667847,0.634414031531801,0.4601425206026474,14.907704,0.5190359121741112,186.64346,Kapha
477.1976713807501,515.303912968412,0.5789484383167066,374.9641784875829,155.42641249133155,323.23112269445767,0.7857628001466159,0.6773526822945362,0.3016208660167095,0.6449794769287109,50.55742851459153,9.527702218872337,0.4950032294968687,0.1947577213719497,15.811484,0.48842790818966164,167.817052,Pitta
446.1776272184386,523.6609543368919,0.4560109560318174,337.5363779032785,154.2885725304173,296.4686914204856,0.7565067303072733,0.6644633736315539,0.2946344791465153,0.5928860604763031,43.99341416977381,62.12505866320869,0.5098351965313591,0.577028429340743,12.781852,0.568170867035068,171.13666,Pitta
424.7622748853556,496.1115297614057,0.4629001764566752,330.0568095427176,152.5445595528117,292.12711050280217,0.7770388969495954,0.6877425980959538,0.307480375685231,0.5834823548793793,40.22759932543928,4.492132359015502,0.7946803319828067,0.2473151937622043,13.743212,0.29605649021369557,213.193316,Pitta
486.6738193165108,483.3182809627752,0.7133069812921952,372.216771165631,156.54781775475814,332.112945644456,0.7648177411482204,0.6824138313231611,0.3239021239645916,0.6640738248825073,49.81390283276476,6.568962580797664,0.7282385207579954,0.27767418419724477,31.264344,0.3610524516100193,207.69092,Kapha
376.161169718716,381.3027586828143,0.6793784498214595,291.41110398408614,118.8969544596258,261.87363914116395,0.7746974633293388,0.6961740344889574,0.3118177137515281,0.5227912813425064,38.110465403936885,6.841905221387093,0.5083263388325348,0.30156790371145653,27.124032,0.4980516657670234,165.125268,Kapha
471.4543614680667,521.3467624339295,0.5428223983952359,386.8785226780392,154.50286717074164,304.86771394807124,0.8206065195225559,0.6466537142614196,0.2963533646002488,0.609692394733429,54.86016801363826,3.424256548371952,0.62844927482605,0.23631071206559334,14.858192,0.4822326759702879,187.143528,Kapha
435.2356333181583,437.09299597594463,0.6947173371980346,332.73128824796925,146.90341767400108,301.2586802014428,0.764485402335479,0.6921737494347618,0.336091904986933,0.60246342420578,38.57329597599096,4.3483587991199375,0.6292336328079319,0.41812892026657617,40.753496,0.364897363016654,181.47148,Kapha
471.8179017927823,498.2355018933847,0.6137070695043129,363.3930265955773,155.6425627378601,320.1283156964016,0.770197623309291,0.6784997230499294,0.3123875399211624,0.6401699483394623,39.55001923092486,7.195207848034735,0.5955418174293623,0.2577799323003406,10.314616,0.3366081124278119,172.138404,Kapha
375.0203029595552,349.456360960708,0.8232808357518319,297.0456446365155,103.88542883217757,253.0441317009307,0.7920788349119087,0.6747478195286423,0.2972772581577307,0.5060246884822845,32.762616902648595,10.49986101110979,0.42267869327501323,0.3940916454224484,15.863312,0.6345464427268468,169.0475,Kapha
478.57294647840354,511.8487629317534,0.593794210182416,369.94164150454645,152.8552789621073,320.7164130037812,0.7730099334422798,0.6701515732633543,0.2986336786018334,0.6412035226821899,40.41480051975977,14.689839603019744,0.6674874185271423,0.24596562780723596,15.327364,0.43642399842156165,206.867576,Kapha
459.655213331824,496.03327407515206,0.5799634859550226,351.58481507196785,158.99116189838196,318.1355009280486,0.764888126740683,0.6921176823428898,0.3205251949978941,0.636259913444519,46.0617727492415,21.977023902539475,0.4488630220561754,0.2852963748016396,13.408532,0.5654854926954684,160.100244,Pitta
480.65582453665735,487.21623118702365,0.6794103182741649,371.9648591103677,153.51059000654578,333.4108816066994,0.7738694511169908,0.6936582572948135,0.3150769210470308,0.6667986214160919,47.37751610606363,9.187228305976948,0.5114584330803862,0.37833899472270804,30.167492,0.4657524585109606,159.749396,Kapha
469.1441241648103,500.4143794439696,0.5979836828699762,372.089158542708,141.7007584302419,315.38711955817365,0.7931233481930877,0.6722606195263318,0.283166839825209,0.629237562417984,42.092096472211374,12.134344129691284,0.3097904402879394,0.21611701520483362,18.376392,0.4568200948926687,115.218836,Pitta
473.7870580230093,481.9367959546288,0.6736877810870038,358.578530531301,167.7289673714151,337.955338240963,0.7568347941532138,0.7133063947570942,0.3480310463515753,0.6752698719501495,51.85604985750193,4.818069104124398,0.6210767552718818,0.22275699995784815,11.26042,0.5940106717451833,207.365168,Kapha
412.871776628909,407.4287821279878,0.7239648519532083,303.94271383787526,144.29365021333825,293.8376049198989,0.7361673309800014,0.7116921561436772,0.3541567423383714,0.5874953269958496,37.86508967814064,6.8978755157431095,0.6120017968315373,0.5715391793571823,35.255224,0.3178632450872659,169.372876,Kapha
489.0824131650429,492.4336924097861,0.6904715895550336,386.1174484806133,138.9577294895137,339.4708277798732,0.7894731809755677,0.694097392672587,0.282185666073145,0.6788529753684998,50.34434687718034,29.519317788928447,0.4805618963355184,0.32041655485882536,11.562632,0.5951328681027558,168.726116,Kapha
450.9869038597951,504.5930836064268,0.5253201567675648,348.55224175423155,160.1613840577877,305.23184809320105,0.7728655505761451,0.6768086733358736,0.3174070142085233,0.6095747947692871,40.11192024534322,5.096329691571672,0.7973093800208804,0.24061132114222078,14.528308,0.29753683326745256,214.602996,Pitta
329.81010281174696,352.0299514761414,0.5969364818483971,254.21477660469156,110.03753603496097,222.74054576931016,0.7707913567153379,0.6753599840343543,0.3125800392084498,0.4223646223545074,30.982064030768637,5.221485596450619,0.8932375571663486,0.18288980834738036,15.166176,0.21153976137328462,225.966416,Pitta
