face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value
396.3167625737956,474.0426112279025,0.8360361562164732,306.4828676217161,152.92564147122442,275.0433702197427,0.7733280460592374,0.6939988317262474,0.3225989348828882,0.5500866919755936,40.13363466224151,2.8178853654744453,117.670448,82.65179792042818,0.0,0.0,117.670448
392.5785268053685,445.02261565035025,0.8821541040822372,305.15666351999647,156.2509117196331,284.7678380154382,0.7773136905964452,0.7253780290347354,0.35110780042333367,0.5695086121559143,46.45223441833524,1.7186832156893088,120.431276,83.97772298063234,21.434428,81.946332,136.085328
434.8223769355813,512.5483329691878,0.8483538994589238,352.7497224082059,140.98715058918702,289.083094876885,0.8112501589596562,0.6648303082150543,0.275070937744446,0.5743984580039978,39.54989266334636,7.124334627430998,144.89964,52.8408707713111,14.818532,88.02582,167.16424
409.6198674968695,495.2113220941842,0.8271617574586955,328.05261168943275,151.42870620676723,267.5885491130924,0.8008708505622957,0.6532606700653685,0.305786034063993,0.5351127088069916,39.470403965312215,4.549090384566546,155.4334,45.19208909134429,13.7402,80.057092,183.965604
404.8631854417108,482.19668516255507,0.8396224982451422,309.29806629129826,149.5113192433521,276.526754400936,0.7639570042750372,0.6830128407433288,0.31006293457398987,0.5529719293117523,38.85335703723902,4.00187609346481,147.005032,70.50587208650764,20.830244,95.199468,164.846076
403.9746722521984,469.5202235257037,0.8603988753001668,324.00729819454824,135.43628218645517,266.61860227154517,0.8020485452421455,0.6599884116128378,0.2884567594755389,0.5328790545463562,38.38011861889499,13.583052177733332,120.610112,69.2851894371911,11.41044,103.544148,145.124656
432.11458628893246,503.24435152293256,0.8586575984037473,345.18818719381466,153.4809920539171,278.2640212296116,0.7988348418375429,0.6439588712322499,0.3049830397290074,0.5564596951007843,46.33749498833049,32.88859533838549,126.839224,66.3757996191219,18.167836,87.602024,146.134748
406.81718294038285,464.6684388498095,0.8754999240907658,324.15147710950214,137.34602554872504,277.16919545153803,0.7967988833869021,0.681311427035165,0.29557855465436106,0.5540109872817993,43.82025604679411,3.916338910247334,75.534388,65.97477015848905,28.026048,74.906304,84.178116
372.65847578656735,501.7713207190123,0.7426858817928594,291.03288873935855,152.64635784603396,244.72803116050756,0.7809640935311553,0.6567086140841477,0.30421499105867517,0.4891449213027954,35.64392741073343,3.8614470992354812,140.286032,82.3906692878203,32.901896,67.126424,161.545856
399.88732954830556,486.7199881312517,0.8215962756813465,310.5982770550333,155.23717659489697,265.04847647233703,0.7767144745643002,0.6628078883412577,0.31894555469342023,0.530073493719101,38.78910047811538,4.341962578310932,128.326672,81.96109221700512,29.3828,60.095316,146.41234
383.1243131559891,483.9741398455115,0.791621455803993,305.0727805052759,150.63900681974297,259.8647304475351,0.7962762216582832,0.6782778370469305,0.31125424773279864,0.5196848213672638,37.44287167700494,0.26032228169755156,126.318992,77.24093487331659,15.865856,103.060032,149.905616
376.80967531844664,454.50378049655546,0.8290572960840363,285.70146920581595,140.10901450663513,271.3916202054095,0.758211606335124,0.7202352752116914,0.3082680948298448,0.5426880419254303,38.55382496848504,6.61200167615479,130.285224,86.20161292731026,55.131216,98.772592,153.759
411.6810133430102,488.0108052245312,0.8435899552543676,329.9247519449584,151.19512137053806,270.728682393914,0.8014087151259197,0.657617605911654,0.30981920841071126,0.5413477420806885,45.19874401029373,6.972407678324094,117.276852,48.39879400326103,139.41098,58.551192,136.81442
354.66208226647257,501.6146087652568,0.7070409754203264,272.9424473530258,148.37115191809283,233.19281100350764,0.7695845172079958,0.6575070261621598,0.2957871428093253,0.466191828250885,34.17954130882452,8.20195743227698,174.273652,67.9297603601168,69.028268,45.276496,190.96786
431.368223511686,516.9741009027216,0.8344097368871018,337.2770717678913,149.87908030152656,282.47257333779316,0.7818774155921439,0.6548293498260909,0.2899160326210019,0.5648343563079834,40.67331287613179,11.328728412006788,146.419252,48.032917044049036,14.504132,128.66104,186.050672
380.4975791550606,504.37199376143735,0.7543987054424595,296.5224764797398,153.55497162911396,251.77516113890076,0.7793018739782857,0.6616997713835577,0.3044478550126315,0.5031459927558899,37.04978444594526,6.50480050467481,134.637936,64.63219839723777,37.452704,58.917308,149.640916
390.0619180933388,488.4223478422556,0.7986160334729729,315.2985698502169,141.70917533057502,264.02443890960376,0.8083295375037569,0.6768782766597193,0.2901365507876852,0.5280209183692932,40.76262005091758,2.4055957503784575,122.2223,74.07181117476472,28.330672,85.215748,141.011332
436.9792162234352,517.4177557690832,0.844538501725583,331.8724035947373,168.65436407312512,302.8402821314427,0.7594695383064742,0.6930313179393757,0.325953955372945,0.6056581437587738,47.4334737736986,32.723894237944414,105.288368,38.175320246156105,27.702344,146.616724,146.584608
375.8994340758881,495.4266248043889,0.758738863145084,292.93646849116413,154.91856079448021,258.8119680246035,0.7792947845514046,0.6885138538738887,0.3126972856084335,0.5174712240695953,37.41690442317547,3.3874646473149936,112.409452,46.01745191837219,28.748076,100.7805,136.433448
425.29099757195087,504.89079930161364,0.8423425385454268,332.92732009415596,153.04852832658796,278.1897210718623,0.7828224015906455,0.6541161761243208,0.3031319416758855,0.5562774538993835,45.41552354226307,29.159072914656463,114.832832,58.23574729373511,13.076376,96.924192,135.67756
388.8450504889931,454.9152402606952,0.8547637363526451,305.0989550797702,140.11865008215872,265.57593048559465,0.7846286192818764,0.6829865267710595,0.30801045487476275,0.5311518609523773,36.461266638414564,2.519084097036946,119.005764,80.3965750189416,12.260144,97.273316,140.846408
383.02578289458927,496.8668091685512,0.7708822079211497,292.65090068380687,153.6730019161662,250.09724972142473,0.7640501338374549,0.6529514745231989,0.30928409602025964,0.5001910328865051,33.622898203907006,11.235975880211086,124.75836,79.54095354036434,21.428208,57.482072,135.273512
388.82312245380103,497.59458547985577,0.7814054529529076,305.42342471808945,143.74960829021836,271.86735927515866,0.785507360752135,0.6992057405419896,0.28888901222989255,0.54231396317482,44.28772659386911,24.24879685655137,125.697972,50.50235787651123,18.501664,32.888856,131.29628
436.41393217154916,502.4332943585682,0.8686007417734871,342.6224967084383,156.79588980487637,288.6391431376173,0.7850860649741068,0.6613884705774165,0.31207304843332473,0.5772764384746552,41.55062421982459,8.173489223702788,129.064868,73.72870689319443,25.17912,72.70486,148.650732
413.9485571580327,502.2795012086272,0.8241398587080596,314.1418109969972,156.51491759616147,281.0320712005198,0.7588909432460411,0.6789057875450704,0.31160920805954073,0.5619803071022034,43.024668672469396,28.154480312179516,113.035548,62.21828641436291,64.321184,81.013868,137.823192
385.68423941785494,512.4467433787025,0.7526328236080349,306.8937880891411,146.5485729327558,270.9060364142933,0.7957125459737769,0.7024036990030864,0.28597815251302156,0.5403684973716736,39.78952659139087,10.792356468380756,96.2213,50.818602876407375,43.770948,95.623104,115.145212
429.1225633119715,477.6738141694031,0.8983589859497441,338.45521647857163,156.66546639188851,302.3018091246031,0.7887145664547943,0.7044649593613425,0.32797583150816884,0.6045836806297302,47.405235746453606,2.865968279527077,133.958172,74.28934980478977,35.028016,123.5887,172.632336
388.0442962498091,468.09303737788935,0.8289896778288175,287.7957206852788,157.54846314187188,279.9500783824347,0.7416568764613568,0.7214384571245258,0.336575104864642,0.5598962604999542,41.04945484735178,4.505929686639333,100.455852,79.23772234834931,20.738644,108.57498,118.710016
384.1450412650881,472.9263813808078,0.8122723882383047,301.2527174864973,147.52105170665948,264.4964285572672,0.784216077589847,0.6885327158882819,0.31193237999525597,0.5289800614118576,39.5668051479122,4.780263723161464,96.963044,48.999172546626376,22.241304,145.948584,130.250296
421.4235251617686,499.2760024401598,0.8440692584905037,327.3426613690982,166.07129728261282,287.0804118741053,0.7767545991729904,0.6812159139998318,0.3326242328310524,0.5741540193557739,44.29092935537041,28.28202541332544,133.446468,80.95786799517991,29.565088,98.41496,164.081368
375.36238499606475,494.03163077289724,0.7597942350549941,277.74067491500375,165.12700626803087,257.0178809580059,0.7399267641533009,0.684719330522957,0.33424379327634296,0.5133899748325348,36.331380680226175,6.822902906274226,121.633316,81.49423416932112,36.254108,90.761788,153.716524
400.7197395971954,504.9088992807825,0.7936476068613578,317.88584400703223,160.8090039702245,275.07260893549653,0.7932872094760591,0.6864463657617672,0.3184911262195792,0.5497620850801468,43.56817953602812,3.5323450267326777,120.959924,73.49437843749836,20.813948,118.307096,153.921792
384.0290515517878,459.82877667051673,0.8351566301100767,289.6536609789866,151.14720578855008,266.7418498974033,0.7542493460027351,0.6945876850190126,0.3287032335882978,0.5334831178188324,39.37503273323613,2.1462762143768996,126.991428,45.461602815131975,17.499308,106.922288,153.439148
423.57560161190537,485.16001783193377,0.8730637027856609,336.1507687776174,137.02914662391373,278.70035248698196,0.7936027653585448,0.6579707410587281,0.28244113609415883,0.5566741526126862,44.493918761301046,14.243498082537219,138.462468,53.94821961241146,20.887844,92.594384,164.716992
437.2841790956851,493.3589845062286,0.8863407636800915,356.1717472989008,141.66008201738504,287.07242659833685,0.8145086520977574,0.6564893959621635,0.2871338851955104,0.5740991830825806,47.40813857991422,2.8187599939311854,136.059084,75.60718093594645,50.108732,62.46032,153.686092
408.7789158956816,463.4115566353779,0.8821077291719714,312.26521916993215,155.32988166671512,287.20135442252695,0.7638975666974486,0.7025835806458749,0.3351877600862941,0.5741932988166809,41.869045346496,2.2679191090364648,125.417784,70.94990824891421,53.935204,103.155272,153.219652
398.9958073518313,514.561779825757,0.7754089460102165,311.8638025685442,148.69706360843915,278.56509784236334,0.7816217534675627,0.6981654762019264,0.2889780575206957,0.5550728291273117,39.42002189211209,26.24021910536232,101.190648,70.43703637533379,15.9535,100.320388,120.517636
377.40862737104084,467.2040502741568,0.8078025589666362,294.8463544973889,150.9877261935664,263.19419961190323,0.7812390420198776,0.6973719743644062,0.32317298213696205,0.5260584801435471,41.04059619964422,0.49365408584563597,118.875296,74.89218544622919,32.615008,93.741956,138.804456
416.30700338116736,484.88596025015346,0.8585668332537282,329.59452719383694,149.30952007999065,281.161262290179,0.7917102631397791,0.6753700034028733,0.30792708455192563,0.5622992217540741,49.719738977265564,2.3989965663566806,149.339128,45.323148436528726,20.42174,86.071612,180.773608
459.9354910263806,518.1178088936373,0.8877044624435969,366.28771201018577,155.44874541321673,302.5773204717238,0.7963893179732384,0.6578690411485745,0.30002586814213966,0.6050764620304108,53.57199225405527,28.7925691400005,111.625608,52.988045884240115,15.732928,104.123628,133.6676
389.44181402475436,510.97205277636584,0.7621587362923723,311.1964669080302,157.2685967070986,260.06408233856376,0.7990833436500205,0.6677867475268927,0.30778316710782894,0.5197400152683258,43.173633310376616,14.09773374306487,120.90422,63.10855427112556,19.728676,113.832404,152.775896
412.1936647333979,509.7931268973351,0.8085508473644205,328.0643986918542,156.72461612535378,288.4031092601318,0.7958986921937349,0.6996786557762057,0.3074278719275786,0.5767556130886078,53.78674133605463,36.510321013201775,105.45892,74.90703315733177,29.388848,86.65132,124.982056
438.0959604689732,519.6779595873257,0.8430143175917322,344.67865917378026,154.53222200978416,281.6192045946122,0.7867652073413516,0.6428253853177379,0.2973615085244285,0.563237875699997,37.78003627672466,10.54514139030034,115.32224,39.53673544164212,16.104992,185.634444,161.497596
441.57610690713597,518.1973033549754,0.8521389518012363,349.8258541422925,163.1627961513848,294.1578938579115,0.7922209754339388,0.6661544618395155,0.31486616216452035,0.5881902873516083,49.94283912409777,23.921870957055763,118.030512,77.11399222591096,25.736208,135.58362,147.396592
389.8897950914696,487.16354415551524,0.800326296515748,295.9307251478067,156.12156726834652,270.1656143998473,0.7590112100225148,0.6929281499570038,0.32047054657790336,0.5399208664894104,38.02110815866699,5.2392780640300005,125.12406,55.94783517810497,12.412268,138.589352,166.237388
446.29316323907824,509.8206780889617,0.8753924319272155,353.29764694006053,151.32759046480234,299.60730952164454,0.7916268409220506,0.6713239955261102,0.2968251327742267,0.5984731912612915,41.95379498366763,7.620477991160012,121.35656,60.758532248289214,18.88262,86.552396,140.1312
406.027697586381,482.8299747448482,0.8409330796020827,327.6998491645968,150.181125410514,280.25796482467223,0.8070874255933729,0.690243464893299,0.31104350033337785,0.5605070292949677,48.08671184549167,1.826317861766083,113.106452,44.71640495357041,28.718832,174.41666,174.647344
412.7655749575487,474.7145575284853,0.8695026693652231,338.3046490043265,146.0824780536992,276.28869267373096,0.8196048060430422,0.6693598241620468,0.307726981903085,0.5525646805763245,48.28097093970124,4.476030933168965,84.047496,51.99217725898757,37.609268,130.14444,117.234136
415.82943246738415,512.4695618685178,0.8114226939668894,333.44068930276575,154.71116458095747,270.64118089537965,0.8018688992846108,0.6508466206672553,0.3018933729778298,0.5410291850566864,40.27512817365418,1.720161282759687,137.152236,40.904908412075734,11.252692,118.309648,174.497384
402.94729050768507,482.0708414119944,0.8358673785940776,319.4143853614326,150.5070315151557,277.3885965049847,0.792695205764985,0.6883992101187595,0.3122093654831265,0.5547749102115631,46.93392075873293,2.8308831070579883,122.182528,48.07510477918083,38.3915,34.129584,130.168332
416.0627662869926,513.1497106939837,0.810801911442782,338.8276702725653,158.54281766443012,268.36034221275276,0.8143667199454422,0.6449996586035354,0.3089601618405217,0.5366528183221817,46.06282119086766,6.127605504330282,96.384112,49.73869706748917,12.132412,156.861964,130.315788
432.2029956472007,503.52168488711044,0.8583602427055362,357.3403466573981,161.270378635833,286.7685382148985,0.8267882227940141,0.6635042817911941,0.3202848724816883,0.5732852518558502,55.665651699717074,16.90218157987252,91.622544,60.15814231646506,30.840928,104.649296,109.52682
